Id,LogPriceMo,TransactionPriceUSD,DomainMembershipCount,IsMultiDomain,Financial,Healthcare,MediaEntertainment,Telecom,Gaming,Automotive,Manufacturing,Resources,Retail,PublicSector,Others,History,people,entities,products,records,events,symbols,assets,requests,features,locations,area,USD,sources,Limitations,ProfServices,IdIndividuals,IdCompanies,NCountries,PercGDP,DelMethod,S3Bucket,Download,RESTAPI,UIExport,Email,FeedAPI,EnrichApp,StreamingAPI,yearly,semiannual,quarterly,monthly,weekly,daily,hourly,minutely,secondly,ondemand,realtime,sql,txt,csv,xls,json,xml,bin,pdf,shapefile,dbf,fgdb,tab,accdb,mapfiles,tableau,images,locationdata,Weight,units,United States of America,Canada,Spain,Mexico,Germany,France,United Kingdom,Netherlands,Russian Federation,Italy,China,Japan,Australia,New Zealand,Korea (Republic of),India,Brazil,Argentina,Colombia,Saudi Arabia,Israel,Egypt,Nigeria,South Africa,Indonesia,Singapore,Malaysia,Philippines,Thailand,Vietnam,Turkey,Hungary,Finland,Switzerland,Hong Kong,Chile,wordanalysi,wordanalyt,wordattribut,wordavail,wordbest,wordbusi,wordcase,wordcompani,wordconsum,wordcontact,wordcountri,wordcover,wordcoverag,wordcustom,worddetail,wordfile,wordglobal,wordinclud,wordindustri,wordinform,wordinsight,wordlead,wordlevel,wordlist,wordlocat,wordmanag,wordmarket,wordmillion,wordname,wordneed,wordoffer,wordprice,wordprovid,wordqualiti,wordreport,wordrequir,wordresearch,wordsale,wordsegment,wordservic,wordsourc,wordstate,wordstore,wordtime,wordtype,worduse,worduser,wordwebsit,wordworldwid,wordyear
6618,2.1139433523068365,129.99999999999991,1,0,1,0,0,0,0,0,0,0,0,0,0,1460.0,0.0,2.60625e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0200345438014429,7,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,2.60625e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.144792450702821,0.1660974917877145,0.0,0.0933581219575321,0.2352498582782495,0.1408533178929513,0.6574259673382596,0.0,0.0913758819481845,0.1992434136665984,0.0921892193589983,0.0495460290602396,0.069494802583779,0.0418999179976245,0.0,0.0854356847255255,0.1037895499989389,0.0390809486897034,0.033501088560252,0.0,0.0,0.0,0.429884841318237,0.0490902027572981,0.0,0.2593035613695189,0.1000858801667646,0.0481795869507003,0.0,0.0,0.0887911121652092,0.1246100139048487,0.175913733231884,0.0460692030659477,0.0940437964428347,0.1027572542495151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0412601409463681,0.0,0.0518662363160761,0.0,0.0443799555316557
6619,2.337459261290656,217.50000000000003,1,0,1,0,0,0,0,0,0,0,0,0,0,1460.0,0.0,5.2125e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0200345438014429,7,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,5.2125e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.144792450702821,0.1660974917877145,0.0,0.0933581219575321,0.2352498582782495,0.1408533178929513,0.6574259673382596,0.0,0.0913758819481845,0.1992434136665984,0.0921892193589983,0.0495460290602396,0.069494802583779,0.0418999179976245,0.0,0.0854356847255255,0.1037895499989389,0.0390809486897034,0.033501088560252,0.0,0.0,0.0,0.429884841318237,0.0490902027572981,0.0,0.2593035613695189,0.1000858801667646,0.0481795869507003,0.0,0.0,0.0887911121652092,0.1246100139048487,0.175913733231884,0.0460692030659477,0.0940437964428347,0.1027572542495151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0412601409463681,0.0,0.0518662363160761,0.0,0.0443799555316557
6620,2.5993371329924893,397.50000000000017,1,0,1,0,0,0,0,0,0,0,0,0,0,1460.0,0.0,1.3025e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0200345438014429,7,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,1.3025e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.144792450702821,0.1660974917877145,0.0,0.0933581219575321,0.2352498582782495,0.1408533178929513,0.6574259673382596,0.0,0.0913758819481845,0.1992434136665984,0.0921892193589983,0.0495460290602396,0.069494802583779,0.0418999179976245,0.0,0.0854356847255255,0.1037895499989389,0.0390809486897034,0.033501088560252,0.0,0.0,0.0,0.429884841318237,0.0490902027572981,0.0,0.2593035613695189,0.1000858801667646,0.0481795869507003,0.0,0.0,0.0887911121652092,0.1246100139048487,0.175913733231884,0.0460692030659477,0.0940437964428347,0.1027572542495151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0412601409463681,0.0,0.0518662363160761,0.0,0.0443799555316557
6621,2.7139103541289558,517.5000000000005,1,0,1,0,0,0,0,0,0,0,0,0,0,1460.0,0.0,2.604375e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0200345438014429,7,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,2.604375e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.144792450702821,0.1660974917877145,0.0,0.0933581219575321,0.2352498582782495,0.1408533178929513,0.6574259673382596,0.0,0.0913758819481845,0.1992434136665984,0.0921892193589983,0.0495460290602396,0.069494802583779,0.0418999179976245,0.0,0.0854356847255255,0.1037895499989389,0.0390809486897034,0.033501088560252,0.0,0.0,0.0,0.429884841318237,0.0490902027572981,0.0,0.2593035613695189,0.1000858801667646,0.0481795869507003,0.0,0.0,0.0887911121652092,0.1246100139048487,0.175913733231884,0.0460692030659477,0.0940437964428347,0.1027572542495151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0412601409463681,0.0,0.0518662363160761,0.0,0.0443799555316557
6622,2.858462001572238,721.8749999999998,1,0,1,0,0,0,0,0,0,0,0,0,0,1460.0,0.0,3.90625e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0200345438014429,7,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,3.90625e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.144792450702821,0.1660974917877145,0.0,0.0933581219575321,0.2352498582782495,0.1408533178929513,0.6574259673382596,0.0,0.0913758819481845,0.1992434136665984,0.0921892193589983,0.0495460290602396,0.069494802583779,0.0418999179976245,0.0,0.0854356847255255,0.1037895499989389,0.0390809486897034,0.033501088560252,0.0,0.0,0.0,0.429884841318237,0.0490902027572981,0.0,0.2593035613695189,0.1000858801667646,0.0481795869507003,0.0,0.0,0.0887911121652092,0.1246100139048487,0.175913733231884,0.0460692030659477,0.0940437964428347,0.1027572542495151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0412601409463681,0.0,0.0518662363160761,0.0,0.0443799555316557
6639,1.6283889300503114,42.499999999999986,1,0,1,0,0,0,0,0,0,0,0,0,0,1460.0,0.0,6.25e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0071061390391005,7,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,6.25e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.1422531466380903,0.1631845496143426,0.0,0.0917208497281329,0.2311241533920234,0.1383830965456348,0.6458963301022139,0.0,0.1196978311218604,0.1957491734093295,0.0905724468110764,0.0486771133648892,0.0682760343826603,0.0411650963161984,0.0,0.0419686762962879,0.1019693361348211,0.0383955648082952,0.0329135617248333,0.0,0.0,0.0,0.4525132679276581,0.0482292811360742,0.0,0.2866005152910805,0.0491653097887917,0.0473346352948156,0.0,0.0,0.0872339340738193,0.1224246602259876,0.1728286382861917,0.0452612623616055,0.0923944991665552,0.100955144318163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0405365393835247,0.0,0.0,0.0,0.0436016400813191
6640,1.6283889300503114,42.499999999999986,1,0,1,0,0,0,0,0,0,0,0,0,0,1460.0,0.0,5.25e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0071061390391005,7,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,5.25e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.1422531466380903,0.1631845496143426,0.0,0.0917208497281329,0.2311241533920234,0.1383830965456348,0.6458963301022139,0.0,0.1196978311218604,0.1957491734093295,0.0905724468110764,0.0486771133648892,0.0682760343826603,0.0411650963161984,0.0,0.0419686762962879,0.1019693361348211,0.0383955648082952,0.0329135617248333,0.0,0.0,0.0,0.4525132679276581,0.0482292811360742,0.0,0.2866005152910805,0.0491653097887917,0.0473346352948156,0.0,0.0,0.0872339340738193,0.1224246602259876,0.1728286382861917,0.0452612623616055,0.0923944991665552,0.100955144318163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0405365393835247,0.0,0.0,0.0,0.0436016400813191
6641,1.9030899869919435,79.99999999999999,1,0,1,0,0,0,0,0,0,0,0,0,0,1460.0,0.0,1.30625e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0071061390391005,7,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,1.30625e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.1422531466380903,0.1631845496143426,0.0,0.0917208497281329,0.2311241533920234,0.1383830965456348,0.6458963301022139,0.0,0.1196978311218604,0.1957491734093295,0.0905724468110764,0.0486771133648892,0.0682760343826603,0.0411650963161984,0.0,0.0419686762962879,0.1019693361348211,0.0383955648082952,0.0329135617248333,0.0,0.0,0.0,0.4525132679276581,0.0482292811360742,0.0,0.2866005152910805,0.0491653097887917,0.0473346352948156,0.0,0.0,0.0872339340738193,0.1224246602259876,0.1728286382861917,0.0452612623616055,0.0923944991665552,0.100955144318163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0405365393835247,0.0,0.0,0.0,0.0436016400813191
6642,2.1139433523068365,129.99999999999991,1,0,1,0,0,0,0,0,0,0,0,0,0,1460.0,0.0,2.60625e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0071061390391005,7,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,2.60625e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.1422531466380903,0.1631845496143426,0.0,0.0917208497281329,0.2311241533920234,0.1383830965456348,0.6458963301022139,0.0,0.1196978311218604,0.1957491734093295,0.0905724468110764,0.0486771133648892,0.0682760343826603,0.0411650963161984,0.0,0.0419686762962879,0.1019693361348211,0.0383955648082952,0.0329135617248333,0.0,0.0,0.0,0.4525132679276581,0.0482292811360742,0.0,0.2866005152910805,0.0491653097887917,0.0473346352948156,0.0,0.0,0.0872339340738193,0.1224246602259876,0.1728286382861917,0.0452612623616055,0.0923944991665552,0.100955144318163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0405365393835247,0.0,0.0,0.0,0.0436016400813191
6643,2.337459261290656,217.50000000000003,1,0,1,0,0,0,0,0,0,0,0,0,0,1460.0,0.0,5.2125e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0071061390391005,7,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,5.2125e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.1422531466380903,0.1631845496143426,0.0,0.0917208497281329,0.2311241533920234,0.1383830965456348,0.6458963301022139,0.0,0.1196978311218604,0.1957491734093295,0.0905724468110764,0.0486771133648892,0.0682760343826603,0.0411650963161984,0.0,0.0419686762962879,0.1019693361348211,0.0383955648082952,0.0329135617248333,0.0,0.0,0.0,0.4525132679276581,0.0482292811360742,0.0,0.2866005152910805,0.0491653097887917,0.0473346352948156,0.0,0.0,0.0872339340738193,0.1224246602259876,0.1728286382861917,0.0452612623616055,0.0923944991665552,0.100955144318163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0405365393835247,0.0,0.0,0.0,0.0436016400813191
6644,2.5993371329924893,397.50000000000017,1,0,1,0,0,0,0,0,0,0,0,0,0,1460.0,0.0,1.3025e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0071061390391005,7,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,1.3025e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.1422531466380903,0.1631845496143426,0.0,0.0917208497281329,0.2311241533920234,0.1383830965456348,0.6458963301022139,0.0,0.1196978311218604,0.1957491734093295,0.0905724468110764,0.0486771133648892,0.0682760343826603,0.0411650963161984,0.0,0.0419686762962879,0.1019693361348211,0.0383955648082952,0.0329135617248333,0.0,0.0,0.0,0.4525132679276581,0.0482292811360742,0.0,0.2866005152910805,0.0491653097887917,0.0473346352948156,0.0,0.0,0.0872339340738193,0.1224246602259876,0.1728286382861917,0.0452612623616055,0.0923944991665552,0.100955144318163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0405365393835247,0.0,0.0,0.0,0.0436016400813191
6645,2.7139103541289558,517.5000000000005,1,0,1,0,0,0,0,0,0,0,0,0,0,1460.0,0.0,2.604375e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0071061390391005,7,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,2.604375e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.1422531466380903,0.1631845496143426,0.0,0.0917208497281329,0.2311241533920234,0.1383830965456348,0.6458963301022139,0.0,0.1196978311218604,0.1957491734093295,0.0905724468110764,0.0486771133648892,0.0682760343826603,0.0411650963161984,0.0,0.0419686762962879,0.1019693361348211,0.0383955648082952,0.0329135617248333,0.0,0.0,0.0,0.4525132679276581,0.0482292811360742,0.0,0.2866005152910805,0.0491653097887917,0.0473346352948156,0.0,0.0,0.0872339340738193,0.1224246602259876,0.1728286382861917,0.0452612623616055,0.0923944991665552,0.100955144318163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0405365393835247,0.0,0.0,0.0,0.0436016400813191
6646,2.858462001572238,721.8749999999998,1,0,1,0,0,0,0,0,0,0,0,0,0,1460.0,0.0,3.90625e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0071061390391005,7,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,3.90625e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.1422531466380903,0.1631845496143426,0.0,0.0917208497281329,0.2311241533920234,0.1383830965456348,0.6458963301022139,0.0,0.1196978311218604,0.1957491734093295,0.0905724468110764,0.0486771133648892,0.0682760343826603,0.0411650963161984,0.0,0.0419686762962879,0.1019693361348211,0.0383955648082952,0.0329135617248333,0.0,0.0,0.0,0.4525132679276581,0.0482292811360742,0.0,0.2866005152910805,0.0491653097887917,0.0473346352948156,0.0,0.0,0.0872339340738193,0.1224246602259876,0.1728286382861917,0.0452612623616055,0.0923944991665552,0.100955144318163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0405365393835247,0.0,0.0,0.0,0.0436016400813191
6695,1.6283889300503114,42.499999999999986,1,0,1,0,0,0,0,0,0,0,0,0,0,1460.0,0.0,6.25e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0.0043111948526997,7,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,6.25e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.1383197392478669,0.1586723730573182,0.0,0.0891846986714813,0.2247333952647238,0.1345566989755381,0.6941459442728477,0.0,0.0872910714838153,0.1903365603071585,0.0880680499660374,0.0473311542633214,0.0663881502510062,0.0400268501831878,0.0,0.0816164211347755,0.0991498066565081,0.0373338983219083,0.0320034767812896,0.0,0.0,0.0,0.4106675373551826,0.0468957049352719,0.0,0.2477118166076893,0.0956117033717036,0.0460257967300291,0.0,0.0,0.0848218496379145,0.1190395255231075,0.1680497953632533,0.0440097541308814,0.0898397211920312,0.09816365801275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0394156733264041,0.0,0.0495476404203725,0.0,0.0423960216653129
6696,1.6283889300503114,42.499999999999986,1,0,1,0,0,0,0,0,0,0,0,0,0,1460.0,0.0,5.25e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0.0043111948526997,7,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,5.25e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.1383197392478669,0.1586723730573182,0.0,0.0891846986714813,0.2247333952647238,0.1345566989755381,0.6941459442728477,0.0,0.0872910714838153,0.1903365603071585,0.0880680499660374,0.0473311542633214,0.0663881502510062,0.0400268501831878,0.0,0.0816164211347755,0.0991498066565081,0.0373338983219083,0.0320034767812896,0.0,0.0,0.0,0.4106675373551826,0.0468957049352719,0.0,0.2477118166076893,0.0956117033717036,0.0460257967300291,0.0,0.0,0.0848218496379145,0.1190395255231075,0.1680497953632533,0.0440097541308814,0.0898397211920312,0.09816365801275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0394156733264041,0.0,0.0495476404203725,0.0,0.0423960216653129
6697,1.9030899869919435,79.99999999999999,1,0,1,0,0,0,0,0,0,0,0,0,0,1460.0,0.0,1.30625e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0.0043111948526997,7,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,1.30625e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.1383197392478669,0.1586723730573182,0.0,0.0891846986714813,0.2247333952647238,0.1345566989755381,0.6941459442728477,0.0,0.0872910714838153,0.1903365603071585,0.0880680499660374,0.0473311542633214,0.0663881502510062,0.0400268501831878,0.0,0.0816164211347755,0.0991498066565081,0.0373338983219083,0.0320034767812896,0.0,0.0,0.0,0.4106675373551826,0.0468957049352719,0.0,0.2477118166076893,0.0956117033717036,0.0460257967300291,0.0,0.0,0.0848218496379145,0.1190395255231075,0.1680497953632533,0.0440097541308814,0.0898397211920312,0.09816365801275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0394156733264041,0.0,0.0495476404203725,0.0,0.0423960216653129
6698,2.1139433523068365,129.99999999999991,1,0,1,0,0,0,0,0,0,0,0,0,0,1460.0,0.0,2.60625e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0.0043111948526997,7,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,2.60625e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.1383197392478669,0.1586723730573182,0.0,0.0891846986714813,0.2247333952647238,0.1345566989755381,0.6941459442728477,0.0,0.0872910714838153,0.1903365603071585,0.0880680499660374,0.0473311542633214,0.0663881502510062,0.0400268501831878,0.0,0.0816164211347755,0.0991498066565081,0.0373338983219083,0.0320034767812896,0.0,0.0,0.0,0.4106675373551826,0.0468957049352719,0.0,0.2477118166076893,0.0956117033717036,0.0460257967300291,0.0,0.0,0.0848218496379145,0.1190395255231075,0.1680497953632533,0.0440097541308814,0.0898397211920312,0.09816365801275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0394156733264041,0.0,0.0495476404203725,0.0,0.0423960216653129
6699,2.337459261290656,217.50000000000003,1,0,1,0,0,0,0,0,0,0,0,0,0,1460.0,0.0,5.2125e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0.0043111948526997,7,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,5.2125e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.1383197392478669,0.1586723730573182,0.0,0.0891846986714813,0.2247333952647238,0.1345566989755381,0.6941459442728477,0.0,0.0872910714838153,0.1903365603071585,0.0880680499660374,0.0473311542633214,0.0663881502510062,0.0400268501831878,0.0,0.0816164211347755,0.0991498066565081,0.0373338983219083,0.0320034767812896,0.0,0.0,0.0,0.4106675373551826,0.0468957049352719,0.0,0.2477118166076893,0.0956117033717036,0.0460257967300291,0.0,0.0,0.0848218496379145,0.1190395255231075,0.1680497953632533,0.0440097541308814,0.0898397211920312,0.09816365801275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0394156733264041,0.0,0.0495476404203725,0.0,0.0423960216653129
